Channel 1 - P4,Channel 2 - O2,Channel 3 - P8,Channel 4 - T8,Channel 5 - C4,Channel 6 - Cz,Channel 7 - Fz,Channel 8 - F4,Channel 9 - Fp2,Channel 10 - F8,Channel 11 - Fp1,Channel 12 - F7,Channel 13 - F3,Channel 14 - C3,Channel 15 - T7,Channel 16 - P7,Channel 17 - P3,Channel 18 - O1,Channel 19 - Pz
2.221324666,-1.642167094,-1.753101139,-10.31926448,-4.47743944,-4.789906276,-12.38458033,-8.731794812,-7.248137232,-14.33461168,-6.676753445,-7.286481164,-5.045531356,-1.008911084,-4.871710291,1.083826376,2.172541767,1.894205841,2.505276578
1.541483218,-2.61487094,-2.045973168,-9.164339758,-4.377018075,-4.586635387,-11.79896854,-7.548235027,-6.509338852,-13.8046066,-8.231237694,-9.516051767,-5.236789844,-1.372668795,-6.390386874,-0.071259444,1.410338079,0.67310429,3.539095241
1.531434221,-2.357940463,-1.131442434,-6.746930768,-3.60590665,-4.290284532,-10.72617137,-4.856690861,-4.700214955,-10.84732666,-9.227793812,-10.99026671,-5.744488659,-2.318851125,-7.779420329,-0.446005922,0.887532159,-0.035236717,4.313632808
1.939734755,-1.146960878,0.418096769,-4.123340938,-2.576685451,-4.15875477,-9.35958344,-1.6837167,-2.270243224,-6.750700005,-8.615067239,-10.83115672,-5.820586131,-3.266291908,-8.704432576,0.00275426,0.697107212,0.125384304,4.558707061
2.485648591,0.450153314,1.908372926,-2.235997336,-1.854844848,-4.32132472,-8.003765707,0.688019437,0.191377111,-3.225193876,-6.040743884,-8.740011452,-4.827395007,-3.561317877,-8.789447311,1.066218557,0.899221651,1.335898374,4.37549513
3.04399663,1.91757892,2.941518027,-1.435343307,-1.820902666,-4.717208957,-6.945040381,1.423501151,2.138182718,-1.486787067,-2.106190244,-5.214046829,-2.652661534,-2.885339859,-7.828470737,2.327480812,1.471274116,3.320021209,4.042018309
3.630256405,2.98121242,3.547390214,-1.404227556,-2.433189444,-5.161313201,-6.292603847,0.627357914,3.251215679,-1.629645273,1.916773983,-1.422191476,0.188802175,-1.46901939,-6.004282114,3.26348036,2.221997175,5.304656328,3.745280934
4.250036353,3.582573264,3.981792598,-1.489455165,-3.248582175,-5.452119604,-5.888119098,-0.705684542,3.578975251,-2.67427833,4.737647837,1.268049843,2.839147608,0.034075009,-3.916491222,3.429442923,2.787998832,6.367879949,3.469067044
4.780861412,3.748769488,4.396197322,-1.190624425,-3.701543197,-5.444780212,-5.370086985,-1.285429582,3.538313371,-3.258840871,5.680016157,1.919383818,4.571321075,0.934151572,-2.3277733,2.681932886,2.784156005,5.993967662,3.096190216
5.002164412,3.513968034,4.660264627,-0.479421389,-3.473680107,-5.082542147,-4.390677041,-0.315757981,3.70624387,-2.528953803,4.942362968,0.48516342,5.138410622,0.904682542,-1.745384786,1.316809274,2.042152495,4.439902542,2.588090851
4.744105321,2.949821206,4.471630679,0.236193143,-2.717658163,-4.420575029,-2.868411697,2.009241451,4.459481061,-0.656909384,3.382634096,-2.165742037,4.799105015,0.152516812,-2.10501719,-0.005144049,0.767229001,2.614373699,2.056545574
4.020200325,2.228512145,3.642362743,0.436213307,-1.983596265,-3.645101533,-1.107705092,4.610722928,5.667858111,1.323739389,2.007247464,-4.688398094,4.065013865,-0.723566513,-2.788662993,-0.564364997,-0.526729815,1.518196755,1.668339888
3.028295833,1.598231047,2.306406099,-0.151140204,-1.885784679,-3.037264158,0.318931751,6.158135416,6.679522168,2.22107359,1.482493758,-5.921845532,3.392155468,-1.076161677,-2.997030399,0.019133585,-1.2912445,1.62087086,1.491768322
2.021062255,1.235524017,0.86145051,-1.401613678,-2.719382715,-2.840385444,0.877931935,5.828276757,6.677132889,1.432242811,1.911875084,-5.405835971,3.020312012,-0.546967427,-2.254641414,1.528645409,-1.256755329,2.594781524,1.443782746
1.154095445,1.07448863,-0.317192767,-2.930863121,-4.272604408,-3.080707255,0.386587911,3.730996371,5.219065205,-0.750832547,2.922256623,-3.50213635,2.995811416,0.771303828,-0.725211593,3.214171738,-0.579096145,3.566591097,1.388856618
0.428586468,0.773882188,-1.15777336,-4.374170228,-5.951427829,-3.482376962,-0.871586207,0.778898847,2.606473329,-3.425024731,3.928320309,-1.121393883,3.260985436,2.401049044,0.869591812,4.172489604,0.274268576,3.685966384,1.286025707
-0.241435089,-0.096500285,-1.929814903,-5.581833353,-7.127366489,-3.595622967,-2.305659607,-1.865304194,-0.205872428,-5.684646468,4.40097451,0.7340198,3.688155124,3.71400544,1.680782404,3.841435392,0.814715355,2.624264884,1.230667574
-0.908436411,-1.738355439,-2.99211043,-6.594981513,-7.477077082,-3.101754215,-3.345890273,-3.395084203,-2.135313845,-7.105125368,4.038646676,1.364407115,4.058561211,4.218151324,1.243260409,2.322658553,0.806251891,0.712779971,1.340949876
-1.519447458,-3.891863618,-4.442129026,-7.457639338,-7.102379228,-2.08537724,-3.726706463,-3.67324942,-2.598520647,-7.805074425,2.837664851,0.57374004,4.094270036,3.779775834,-0.24600604,0.337938682,0.358059608,-1.299520705,1.596793629
-1.939770088,-5.877709423,-5.948060274,-8.053807245,-6.380864117,-1.037790326,-3.54791862,-3.133371081,-1.817142141,-8.135298032,1.096560613,-1.315338164,3.618845799,2.690883937,-2.042244267,-1.162827668,-0.195599338,-2.661590508,1.799326186
-2.035699668,-6.92866111,-6.910574883,-8.127400208,-5.680214741,-0.536363315,-3.097598806,-2.407403337,-0.596627456,-8.301456111,-0.63702377,-3.575477509,2.769278684,1.54162527,-3.272968842,-1.517359128,-0.524625783,-2.957195648,1.718040169
-1.741844193,-6.617754803,-6.845714069,-7.477410126,-5.143811695,-0.810546673,-2.583574705,-1.93837641,0.25835564,-8.214410847,-1.69954351,-5.293327022,2.060055929,0.934229711,-3.398257589,-0.691019083,-0.489325725,-2.223829485,1.317479083
-1.07118475,-5.104721948,-5.705607413,-6.16098348,-4.678084022,-1.533906679,-1.972573049,-1.781364437,0.481171323,-7.626698932,-1.527636985,-5.687565726,2.155639955,1.164069079,-2.440341954,0.754686191,-0.183789567,-0.859287103,0.863960319
-0.088191238,-3.031509928,-3.900141432,-4.519551504,-4.113751795,-2.039466233,-1.046037693,-1.645933594,0.474936594,-6.375600551,0.106706759,-4.456290732,3.431274858,2.042319404,-0.872406035,2.038221749,0.16321258,0.598685756,0.793809158
1.105642396,-1.133314821,-2.014101632,-2.986090557,-3.396371247,-1.829169251,0.379031992,-1.105720884,0.981602826,-4.508613421,2.957282473,-1.98235262,5.617664482,2.985621422,0.726518764,2.642135313,0.350613361,1.72215184,1.415590838
2.353795522,0.172374973,-0.445805014,-1.817429084,-2.664837474,-0.993951438,2.231302578,0.145214437,2.548024114,-2.224013929,6.354348321,0.785012802,7.831388682,3.349780408,2.008847353,2.601513049,0.331540532,2.380517905,2.660819265
3.428169674,0.943930746,0.759692196,-0.966555383,-2.179404076,-0.199347559,4.129872206,2.093548935,5.154272825,0.252331794,9.443227935,2.795494864,9.044797572,2.820094203,2.974210594,2.416869633,0.237959068,2.7794718,4.071960824
4.067741678,1.531169491,1.780978543,-0.201006676,-2.171958724,-0.214900771,5.540035832,4.338520621,8.214267056,2.695125228,11.50438989,3.483211554,8.716807911,1.611247483,3.815516236,2.655589219,0.295542774,3.305100046,5.044353132
4.084735654,2.207902018,2.737537321,0.629534243,-2.72835798,-1.327224418,6.047953228,6.196846945,10.88901784,4.793036404,12.2057339,3.100203261,7.150991024,0.337711726,4.636419997,3.51513782,0.676221865,4.230272768,5.158264902
3.480188571,2.909704676,3.512744206,1.401685971,-3.764621913,-3.084025428,5.587586116,6.971002569,12.47548437,6.092936768,11.68049925,2.538660324,5.310132174,-0.368544901,5.265720269,4.651097412,1.369119397,5.458504666,4.385503048
2.476668456,3.275714971,3.834603918,1.771154422,-5.082121639,-4.573260161,4.483890306,6.286268858,12.65118198,6.131993593,10.41526133,2.714941916,4.192735811,-0.243692207,5.315700225,5.392504173,2.147379735,6.504185408,3.058162862
1.418576746,2.952956739,3.532150929,1.438521508,-6.446693405,-5.034054373,3.285156912,4.326075021,11.50440603,4.739393526,9.01247607,3.90981944,4.189738369,0.467924383,4.445190889,5.193470742,2.662711565,6.771623066,1.65232451
0.586203641,1.915604259,2.727370764,0.417927141,-7.650916579,-4.3463588,2.476821159,1.803797519,9.417926793,2.283641909,7.927372069,5.518622823,4.853813554,1.192443099,2.628573007,3.998613505,2.626096688,5.969066795,0.541897397
0.044794231,0.540755678,1.778182421,-0.910847542,-8.553848638,-3.050761134,2.233365637,-0.361382203,6.907380547,-0.38788898,7.275414956,6.395883638,5.219937359,1.377643654,0.219347445,2.262538827,1.972114492,4.356224564,-0.139156441
-0.361239334,-0.624149735,1.010058966,-2.017920692,-9.106123769,-1.918714768,2.343133595,-1.507704672,4.466849513,-2.361408071,6.783362118,5.567659029,4.436215093,0.771417343,-2.253282875,0.621548144,0.901193871,2.614017329,-0.483912911
-0.857895108,-1.22276978,0.467814824,-2.549939563,-9.35397921,-1.427213104,2.346786829,-1.56080753,2.43055384,-3.174925147,5.91768641,2.833067585,2.275543387,-0.531167929,-4.412301843,-0.524807613,-0.236695932,1.402890715,-0.69770139
-1.541488123,-1.301459198,-0.089348368,-2.532838971,-9.404020389,-1.529431159,1.813175353,-1.020435797,0.872100061,-3.074547512,4.159816911,-1.131509831,-0.778493275,-2.241824052,-6.240743358,-1.207645739,-1.150132665,0.927581361,-0.964024537
-2.280650742,-1.217909968,-0.936890292,-2.322589434,-9.34961512,-1.842663003,0.598983314,-0.611395369,-0.402057781,-2.811862378,1.317598995,-5.193717589,-3.861351752,-4.069398449,-8.010171893,-1.736976759,-1.773499052,0.835949258,-1.356379421
-2.80304316,-1.339691093,-2.096732279,-2.368731579,-9.199153528,-2.035074581,-1.053802977,-0.829208829,-1.72101616,-3.12462373,-2.28735126,-8.388531762,-6.199027562,-5.801737448,-9.984111645,-2.369858385,-2.284388564,0.522521605,-1.826686459
-2.909932431,-1.78732889,-3.274443144,-2.97171735,-8.863295048,-2.064133257,-2.634856017,-1.672634024,-3.317539738,-4.275507245,-5.880893586,-10.32759246,-7.414808976,-7.269681547,-12.12871218,-3.102916877,-2.962982812,-0.411497246,-2.268303369
-2.65495198,-2.419850908,-4.090859178,-4.171749857,-8.223094128,-2.091068789,-3.621366921,-2.707969701,-5.122870636,-5.957472455,-8.541939118,-11.18538734,-7.546127499,-8.301105882,-14.06156118,-3.762675538,-3.991383793,-1.902891991,-2.617573117
-2.335928936,-3.037344842,-4.407708827,-5.768201326,-7.23457149,-2.200023626,-3.715347643,-3.370053083,-6.72356574,-7.56949553,-9.596876125,-11.373228,-6.868369292,-8.764983985,-15.28370746,-4.277988997,-5.325021763,-3.547177622,-2.925912489
-2.282562254,-3.582338561,-4.442818496,-7.37745297,-5.987413633,-2.217787938,-2.9256116,-3.260439883,-7.519172653,-8.586199562,-8.882659541,-11.19655923,-5.71207602,-8.687117794,-15.51407006,-4.832226978,-6.708877132,-4.941414399,-3.333007985
-2.585437723,-4.133394119,-4.541110988,-8.47452768,-4.668403703,-1.822069858,-1.469880333,-2.259144263,-6.989600422,-8.725162569,-6.739746399,-10.72680478,-4.380435949,-8.310579812,-14.86171988,-5.692596238,-7.808808732,-5.922466457,-3.929226163
-2.978688444,-4.694744292,-4.781411154,-8.471248866,-3.462378397,-0.84960957,0.402877081,-0.456225675,-4.922298569,-7.856363797,-3.772991331,-9.899227501,-3.133380705,-7.98874533,-13.70147737,-6.831334685,-8.361898844,-6.506023782,-4.593090717
-2.995850705,-5.006367749,-4.782502092,-6.920674243,-2.481308869,0.479484256,2.525644185,1.943828512,-1.501844264,-5.863913445,-0.559895174,-8.672878737,-2.143470177,-7.937830133,-12.35949864,-7.705789456,-8.261884722,-6.641413152,-4.950755651
-2.319331826,-4.617982409,-3.942208514,-3.828264651,-1.785948315,1.644785374,4.788550129,4.618363634,2.732815046,-2.704587286,2.515300955,-7.089195834,-1.394107117,-8.021377237,-10.87126748,-7.495299736,-7.561458663,-6.089470555,-4.551052049
-1.08041772,-3.245949944,-1.980044699,0.123615391,-1.470207629,2.176939618,7.030952591,7.060497355,7.004298983,1.327810898,5.255274784,-5.207867181,-0.604057228,-7.756305501,-9.014598522,-5.715239004,-6.428901881,-4.613357516,-3.187633369
0.129942782,-1.145724337,0.646714942,3.687641363,-1.702062858,2.00139171,8.983831147,8.617541717,10.45666367,5.404660648,7.566136957,-3.033179062,0.699465731,-6.586689981,-6.591512951,-2.747533348,-5.099893258,-2.343219127,-1.144380205
0.591444116,0.85398655,2.848557489,5.575962891,-2.637551809,1.492185374,10.35379878,8.748155221,12.37881538,8.342919757,9.418265895,-0.548609479,2.926778149,-4.270944782,-3.723094591,0.203326489,-3.830578067,0.053373495,0.86212712
-0.072680929,1.783517974,3.544445796,5.157122062,-4.242055761,1.184721641,11.00723905,7.398214273,12.48565531,9.190357515,10.87211513,2.141290623,6.111085234,-1.127192011,-0.905106109,1.813479219,-2.834962867,1.650523696,2.073836745
-1.607993391,1.176676809,2.408947909,2.875212593,-6.167091165,1.371162777,11.10207188,5.207995161,11.14202544,7.854725907,12.0756978,4.68710045,9.741218137,2.037796994,1.235795311,1.539161876,-2.209533273,1.858961823,2.178653683
-3.251915941,-0.551943242,0.157625039,0.046855847,-7.828698819,1.893527328,11.02866598,3.29966487,9.331058313,5.274942219,13.14480248,6.527757786,12.8897991,4.286641977,2.303094113,0.020351837,-1.889153348,0.875608584,1.533439692
-4.213649477,-2.328811014,-1.891093257,-1.910002487,-8.692855166,2.286988592,11.16290095,2.674696684,8.244767192,2.907445286,13.9736718,7.10785337,14.60785482,4.987790255,2.333451649,-1.377194113,-1.68769119,-0.422415089,0.916769524
-4.194293169,-3.136386716,-2.700311758,-2.344072574,-8.595851769,2.148452212,11.59409398,3.575497497,8.622509751,1.811849919,14.15984949,6.161445883,14.38268773,4.088044872,1.696703738,-1.582795947,-1.426330051,-1.120572797,0.952898612
-3.581823495,-2.720351361,-2.212621071,-1.753287459,-7.86362741,1.439036553,12.03321267,5.263062444,10.21628299,1.963555599,13.19961618,3.883144543,12.40312802,2.096323629,0.789626624,-0.631382342,-1.075337794,-0.967168071,1.624959633
-3.171945792,-1.762619039,-1.347545313,-1.409778024,-7.11498901,0.498634362,11.98593186,6.418282451,11.78912343,2.300232507,10.89438767,0.872247773,9.479304989,-0.175789018,-0.227180881,0.381996022,-0.802278039,-0.564917329,2.263456458
-3.602206503,-1.380653532,-1.301681846,-2.478449382,-6.861427423,-0.214201668,11.07855129,5.944112249,11.76132,1.490354234,7.671400822,-2.126094991,6.655804497,-1.961628099,-1.456641811,0.185666147,-0.874423013,-0.879019685,2.049752724
-4.899371204,-2.322816323,-2.676626479,-5.233752894,-7.176418365,-0.439087015,9.308017991,3.648285508,9.172437826,-1.114346497,4.497458105,-4.544855876,4.721780154,-2.817072804,-3.070965872,-1.643299678,-1.473023426,-2.446873939,0.66888653
-6.465826431,-4.459399095,-5.08080104,-8.8983026,-7.668194124,-0.250255589,7.045561801,0.355132547,4.35278022,-5.009381451,2.335222799,-6.221248524,3.869909961,-2.737656923,-5.085608441,-4.337215587,-2.553282087,-4.929540025,-1.39265196
-7.515101391,-6.932445906,-7.47706878,-12.17480419,-7.773994916,0.062582766,4.810563798,-2.612155823,-1.164985283,-8.854833821,1.478545362,-7.421952759,3.671259093,-2.09938187,-7.291140878,-6.555472851,-3.85630738,-7.365534734,-3.151438915
-7.637985911,-8.810371338,-8.973085155,-14.06136035,-7.163423602,0.245812758,2.996088939,-4.211374648,-5.473962704,-11.3165396,1.282452335,-8.661260327,3.368033587,-1.458090956,-9.372000562,-7.44599622,-5.062628751,-8.899609357,-3.816092007
-7.083752052,-9.709805717,-9.426275037,-14.38230701,-5.968274398,0.263031432,1.739872564,-4.208133009,-7.338960302,-11.82930776,0.576155588,-10.39283061,2.326731481,-1.278634786,-11.0736475,-7.258261399,-5.965013162,-9.362759308,-3.336564303
-6.551262356,-9.903341544,-9.408846657,-13.72461283,-4.693662055,0.28504372,0.994056276,-3.155993649,-6.793450197,-10.80023291,-1.46090509,-12.70953203,0.416232669,-1.699412747,-12.25682583,-6.985662963,-6.526996504,-9.22003209,-2.393424386
-6.647800619,-9.874852357,-9.601817023,-12.9180154,-3.896889262,0.525487061,0.680660809,-1.93558747,-4.942987107,-9.212561494,-4.582868436,-15.19662046,-1.885718633,-2.4500526,-12.81233403,-7.340782625,-6.795413029,-8.963828132,-1.845581797
-7.418482971,-9.74436102,-10.13829357,-12.48676353,-3.868156313,1.062019918,0.770243296,-1.227095426,-3.178390468,-7.990975652,-7.493889489,-17.03910054,-3.716600709,-2.991219398,-12.56751869,-7.959292192,-6.764196447,-8.525440005,-2.079706244
-8.293375572,-9.081237022,-10.43949446,-12.43924108,-4.511944354,1.767056772,1.222476754,-1.251358733,-2.369932338,-7.563661606,-8.658400166,-17.37897283,-4.272215911,-2.830106793,-11.33966242,-7.570448766,-6.329442614,-7.267491509,-2.773088955
-8.487092134,-7.281077603,-9.674837279,-12.44655685,-5.460414365,2.374280112,1.877890264,-1.847834699,-2.548448842,-7.814140333,-7.363481826,-15.78057885,-3.240152159,-1.842972063,-9.148234417,-5.067585971,-5.390923377,-4.601537762,-3.23897688
-7.553291338,-4.188772501,-7.469224927,-12.17231298,-6.294958542,2.616701836,2.446309666,-2.707740065,-3.168722503,-8.307717408,-4.269356828,-12.56408682,-0.995591474,-0.401205236,-6.413651312,-0.619760656,-4.014056819,-0.695891437,-3.049444086
-5.692024434,-0.423939614,-4.284094268,-11.47110421,-6.720761587,2.348775724,2.645756007,-3.539501194,-3.635474645,-8.553209468,-1.035242174,-8.787580061,1.546487938,0.800586146,-3.921175168,4.137471737,-2.494517647,3.38472014,-2.412395854
-3.602613548,2.90073896,-1.163647777,-10.3607102,-6.625362647,1.601287183,2.391670027,-4.096738004,-3.661781558,-8.161087288,0.723258646,-5.820342424,3.350062144,1.12861247,-2.482530564,7.086340334,-1.236346029,6.302009836,-1.99266077
-2.013523621,4.873447631,0.956500455,-8.891211213,-6.055586639,0.565284976,1.868354758,-4.165631784,-3.260677941,-6.921286962,0.413730765,-4.68209421,3.73839762,0.375234405,-2.474886053,7.077839789,-0.513548651,7.35508466,-2.333867938
-1.245824149,5.339028073,1.839786043,-7.08896226,-5.176138681,-0.474837639,1.404983877,-3.623726234,-2.506568504,-4.869071203,-1.270109959,-5.487832023,2.704411912,-1.119045899,-3.574384485,4.715453708,-0.300336754,6.912266535,-3.372405765
-1.116466759,4.859684466,1.987548617,-5.025185146,-4.225836458,-1.235524348,1.252253971,-2.550052285,-1.355852048,-2.318976775,-2.9041558,-7.319797753,0.915034878,-2.653827427,-4.902649659,1.823216994,-0.320211169,5.958488557,-4.461805814
-1.214163424,4.098957428,2.112219628,-2.899921742,-3.440290493,-1.527635565,1.452626123,-1.245417291,0.309391495,0.231526599,-3.231980968,-8.636874497,-0.575891808,-3.537791869,-5.528525018,-0.018923808,-0.295506917,5.092795528,-4.9050431
-1.301395301,3.122809794,2.467006562,-1.007400147,-2.930568852,-1.31227556,1.917849453,-0.061376103,2.499194378,2.361152133,-1.766654568,-8.039756061,-0.768410468,-3.412696602,-5.016125656,-0.734109805,-0.209216309,3.812884405,-4.567446988
-1.520551579,1.201148907,2.554486293,0.421393931,-2.581085677,-0.687175295,2.631987662,0.877710634,5.007735953,4.002614103,1.207255331,-5.005798041,0.872594155,-2.36715212,-3.671071096,-1.799110729,-0.362669257,0.748013158,-4.060776985
-2.254325363,-2.682282966,1.437846968,1.356340194,-2.071208449,0.192164766,3.762275933,1.819605558,7.495223369,5.49246245,5.028772534,-0.210187351,4.189359436,-0.828315304,-2.336437113,-5.016340837,-1.159781999,-5.240009582,-4.318659802
-3.765216843,-8.953945962,-1.575556788,1.935774705,-1.065396688,1.203732693,5.521216637,3.206434429,9.668750319,7.268549789,9.008115472,4.740401537,8.364608744,0.657063021,-1.88054633,-10.93608235,-2.762768657,-13.88976068,-5.864294074
-5.903456861,-16.85006669,-6.372117947,2.265811928,0.517536119,2.292598499,7.848928243,5.2385607,11.36841443,9.381990905,12.47268266,8.034567764,12.20610177,1.625120647,-2.697315895,-18.13926512,-4.87763892,-23.22520205,-8.324537079
-8.110736717,-24.55481428,-11.97774929,2.225495976,2.343136844,3.418979562,10.18564638,7.500701036,12.46813872,11.20558972,14.65153295,8.483748951,14.58553278,1.822401972,-4.500487246,-23.94253488,-6.846387768,-30.41323594,-10.57365287
-9.719507265,-30.02442997,-17.02682936,1.475227393,3.756134168,4.469854734,11.59090812,8.993067477,12.70636086,11.63787828,14.73729951,6.043796978,14.86689051,1.266272657,-6.490429209,-26.02359257,-8.002651189,-33.25977102,-11.42862897
-10.33321566,-31.97786772,-20.42349642,-0.297207128,4.111058736,5.22883879,11.21867993,8.64019467,11.66287082,9.74144344,12.27094439,1.780831551,13.14123833,0.25014925,-7.759426117,-23.80679423,-8.053300636,-31.35200284,-10.41642641
-10.0267725,-30.44613565,-21.78185346,-3.07176851,3.141831348,5.46288987,8.86041156,5.978884914,8.983791778,5.392998749,7.597363869,-2.688472929,10.14914832,-0.731155319,-7.706481345,-18.67444511,-7.226135733,-26.12527746,-8.085265916
-9.248141188,-26.59629166,-21.43289915,-6.383322464,1.129351901,5.08420251,5.166499383,1.550996714,4.721565913,-0.529543911,1.939271264,-5.988625501,6.914723391,-1.165152523,-6.27791957,-12.95976236,-6.089637903,-19.89911631,-5.658129279
-8.513583157,-22.02110637,-20.08823415,-9.510767082,-1.24378788,4.262590789,1.353808533,-3.296446196,-0.48356865,-6.572660876,-3.129845893,-7.600930363,4.27174443,-0.776056295,-3.966438479,-8.52652115,-5.180474473,-14.5989445,-4.277405753
-8.115260916,-17.97496346,-18.43139915,-11.8397692,-3.252943602,3.376877969,-1.432802182,-7.093291095,-5.562370785,-11.4432033,-6.529677221,-7.991150486,2.534102573,0.282097399,-1.605084247,-5.926866357,-4.699823106,-10.98518449,-4.344868349
-8.022834437,-14.97706649,-16.87281017,-13.13787135,-4.474107138,2.807436258,-2.687670133,-8.969262834,-9.443519716,-14.54085922,-8.218079558,-8.20062777,1.485949253,1.446741086,-0.047697617,-4.583652077,-4.47438644,-8.741277185,-5.363282078
-8.006278797,-12.89466078,-15.53127774,-13.56362086,-4.913793842,2.701979651,-2.678889936,-8.971886795,-11.47668518,-15.97145152,-8.990713416,-9.145157678,0.674261904,2.028986546,0.154185438,-3.652499427,-4.17806621,-7.141148604,-6.333054422
-7.856735798,-11.31206665,-14.35024305,-13.45125425,-4.892402762,2.884925188,-2.106832687,-7.843466319,-11.60119539,-16.15621546,-9.666411503,-11.02527561,-0.201104761,1.622896978,-1.032393028,-2.796469043,-3.626286476,-5.699787792,-6.406748452
-7.537593757,-9.883656771,-13.22078864,-13.07502574,-4.804230099,2.986197708,-1.576298276,-6.493024028,-10.22154148,-15.44374599,-10.30843522,-13.18201207,-1.058575571,0.388973629,-3.099842175,-2.315001834,-2.918193487,-4.378237025,-5.379488291
-7.17386978,-8.478875642,-12.0488352,-12.56865117,-4.919182865,2.704473191,-1.268521915,-5.550204703,-7.957915765,-14.04379811,-10.13940554,-14.47054048,-1.506646942,-0.990750636,-5.197373125,-2.660489191,-2.330704079,-3.348868783,-3.74239635
-6.914958317,-7.122253351,-10.78050912,-11.99992202,-5.313542304,2.016979282,-1.002167128,-5.235520898,-5.466368768,-12.23864999,-8.261377367,-13.92553627,-1.148006051,-1.685146292,-6.479102059,-3.846844323,-2.060893251,-2.651498533,-2.319041525
-6.790435626,-5.857983208,-9.418705025,-11.4536733,-5.907590054,1.185805469,-0.556466723,-5.492053835,-3.373591514,-10.53864542,-4.620357318,-11.33535204,0.101576687,-1.194813496,-6.455841082,-5.265536,-2.026765581,-2.066108013,-1.745037333
-6.669677834,-4.666479885,-8.032264287,-10.99710548,-6.538373399,0.561877352,0.049758397,-6.153841802,-2.217940018,-9.510597286,-0.412435246,-7.414486248,1.889167136,0.353609849,-5.193791449,-6.037364687,-1.890880992,-1.271940313,-2.107033792
-6.351844743,-3.476394975,-6.733848657,-10.56150872,-7.023846414,0.335793286,0.545702653,-6.995530836,-2.29715967,-9.365815129,2.464298505,-3.505902097,3.560450244,2.273592979,-3.276514845,-5.597970248,-1.303153334,-0.111856151,-2.927301808
-5.718519978,-2.235824979,-5.622099548,-9.905156954,-7.222863238,0.4170514,0.633763763,-7.708533276,-3.486053938,-9.703946946,2.56292646,-0.997477173,4.454545234,3.690477035,-1.560169874,-4.072282182,-0.191809832,1.269475073,-3.465966474
-4.840498445,-0.98046061,-4.728051349,-8.777351766,-7.101221682,0.519777064,0.227213002,-7.961556356,-5.223308418,-9.749226129,-0.191412477,-0.754670052,4.183226124,3.98727692,-0.838810794,-2.196284015,1.113717953,2.502942665,-3.143927077
-3.964862977,0.14377881,-4.020522883,-7.206032345,-6.774983674,0.378627366,-0.508342813,-7.609245687,-6.799767594,-8.997493194,-4.48907746,-2.815224711,2.765323779,3.076997564,-1.555901491,-0.884778729,2.033056342,3.201724214,-1.848667931
-3.390288733,0.914129407,-3.481577045,-5.66318848,-6.4755815,-0.068508625,-1.324903305,-6.906828168,-7.826671829,-7.772649317,-8.526482816,-6.433879118,0.588366297,1.384876447,-3.659658238,-0.754350017,2.072232733,3.145842608,0.024502049
-3.311293273,1.107430795,-3.19291165,-4.901165438,-6.417909454,-0.655411991,-2.101430773,-6.490233758,-8.54208607,-7.169092098,-11.13354047,-10.41425862,-1.756446192,-0.4057018,-6.640711912,-1.876667084,1.12517836,2.352650463,1.787451659
-3.728777353,0.591513239,-3.343914761,-5.499884903,-6.636875873,-1.120436261,-2.903173816,-7.022924312,-9.660475128,-8.308110835,-12.3417416,-13.58237092,-3.701911917,-1.687679543,-9.735873206,-3.842976415,-0.466831498,1.036551388,2.792582804
-4.475841125,-0.606223414,-4.120860659,-7.424965081,-6.913224976,-1.288563857,-3.856283979,-8.700039739,-11.80144277,-11.41625023,-13.06894904,-15.23326459,-4.935037932,-2.189277554,-12.23059584,-6.033892294,-2.140388679,-0.49152076,2.709514777
-5.329022189,-2.286989294,-5.534169657,-9.939167086,-6.870037149,-1.175685443,-4.978561435,-10.98514773,-14.89945121,-15.44975501,-14.26850182,-15.38924749,-5.555501137,-2.065239038,-13.74311578,-7.915921487,-3.463543403,-1.939780644,1.631060157
-6.120963687,-4.134067673,-7.308036338,-11.97322585,-6.201284222,-0.959948638,-6.14039895,-12.84267749,-18.07509466,-18.62298057,-16.23024746,-14.74664556,-6.068529913,-1.801099487,-14.35124907,-9.222480168,-4.369185333,-3.131694033,0.000425084
-6.779283147,-5.80339963,-8.932519205,-12.72140488,-4.885289372,-0.860439373,-7.194033351,-13.37102736,-20.13061666,-19.51239106,-18.50227454,-14.2899945,-7.15165411,-1.970810453,-14.47216018,-9.960239923,-5.104976057,-4.039886026,-1.569662577
-7.280949162,-7.003583158,-9.872422838,-12.05476103,-3.232505386,-1.011990722,-8.13488596,-12.41075973,-20.34275428,-17.94641087,-20.35823678,-14.7185302,-9.252961946,-2.939798773,-14.53613836,-10.26540164,-5.944214318,-4.721688215,-2.502449978
-7.58192685,-7.535411311,-9.816835718,-10.48370826,-1.729717962,-1.405082284,-9.11347523,-10.67699829,-18.95999315,-15.03574123,-21.33372181,-15.98049339,-12.22484246,-4.644602565,-14.64297377,-10.20466442,-6.883113456,-5.178819658,-2.437517649
-7.601298565,-7.302654389,-8.821047535,-8.740589328,-0.78583904,-1.904157952,-10.25014684,-9.291426925,-17.00750871,-12.34448847,-21.39735648,-17.21888224,-15.24755638,-6.573156205,-14.44032317,-9.655257925,-7.567382496,-5.248214103,-1.363220134
